-2.4777969e-06	4.9222463e-06	0.70493293	0	0.0018476826	0.0010667600	1.3165875e-06	0.49868521	-0.35261783	0.18286821
-2.8869815e-06	5.0583999e-06	0.70427382	0	0.0024337342	0.0014051171	2.2318034e-06	0.49826971	-0.35232326	0.18230711
-3.2919297e-06	5.2004762e-06	0.70340019	0	0.0032215079	0.0018599384	3.2810399e-06	0.49771142	-0.35192761	0.18155287
-3.6504657e-06	5.3378317e-06	0.70225805	0	0.0042659007	0.0024629189	4.4404910e-06	0.49697158	-0.35140347	0.18055294
-4.5180864e-06	5.1442412e-06	0.69941872	-3.2010277e-08	0.0052361530	0.0012962903	8.5522170e-06	0.49522394	-0.35016492	0.17819221
-6.9712687e-06	3.8211265e-06	0.69097966	-1.7691846e-07	0.0048351898	-0.0075969738	2.2920745e-05	0.49018955	-0.34659567	0.17139414
-8.4508683e-06	2.4804865e-06	0.68130565	-3.2066933e-07	0.0041670804	-0.018336404	3.7355876e-05	0.48430789	-0.34242728	0.16344897
-8.6884920e-06	1.1631257e-06	0.67030400	-4.5793257e-07	0.0031388935	-0.031236336	5.1380197e-05	0.47748545	-0.33759391	0.15422954
-7.4669974e-06	-8.8440423e-08	0.65787035	-5.8318932e-07	0.0016389935	-0.046661727	6.4497675e-05	0.46961766	-0.33202192	0.14359355
1.3929468e-05	2.1275218e-06	0.62549913	-1.2333247e-07	0.00097283220	-0.083504170	6.6747634e-05	0.44775286	-0.31655693	0.11400098
4.2167117e-05	5.5831729e-06	0.58228886	5.7431242e-07	0.00082294567	-0.13196597	6.4958360e-05	0.41822651	-0.29567608	0.074032590
6.7423171e-05	8.5716720e-06	0.53639877	1.2190743e-06	0.00063131005	-0.18377896	6.3702384e-05	0.38669342	-0.27337635	0.031345993
8.4162835e-05	1.3831699e-05	0.48288068	1.8367114e-06	0.00042108991	-0.24499957	5.7828682e-05	0.34942043	-0.24701871	-0.019114146
6.3029416e-05	3.7820919e-05	0.38808721	2.5233403e-06	0.00042342590	-0.35576800	1.6404092e-05	0.28158152	-0.19905250	-0.11096403
4.4473876e-05	5.4221957e-05	0.29040894	2.1254950e-06	0.00039974114	-0.46928635	-1.5555603e-05	0.21209040	-0.14991933	-0.20505586
2.4065908e-05	6.1955499e-05	0.19087496	4.6405151e-07	0.00036028749	-0.58457762	-4.0694980e-05	0.14153814	-0.10003997	-0.30059412
1.2632966e-05	0.00019941304	0.12750851	-5.7028733e-06	0.00021989192	-0.65821862	-0.00014936866	0.096465454	-0.068097956	-0.36147931
4.0247705e-06	0.00026746717	0.071118869	-1.2592746e-05	0.00010439878	-0.72355664	-0.00020863600	0.056503139	-0.039803371	-0.41550571
-2.1402811e-06	0.00024734001	0.017788375	-1.9760495e-05	2.9065293e-05	-0.78502423	-0.00020597305	0.018941004	-0.013250838	-0.46636418
-7.1728914e-06	0.00050069304	0.00041600529	-2.6101721e-05	5.0012477e-06	-0.79695988	-0.00039732311	0.011443325	-0.0078120893	-0.47623286
-1.1247440e-05	0.00074322405	-0.0084023094	-3.1816391e-05	-1.3028431e-07	-0.79532796	-0.00058579788	0.012228421	-0.0082314182	-0.47488648
-1.4256182e-05	0.00085177494	-0.017630357	-3.6871377e-05	4.8531570e-06	-0.79227275	-0.00068423903	0.013972571	-0.0093939593	-0.47236887
-2.8357834e-05	0.00081125175	-0.047772232	-3.8518378e-05	0.00039406799	-0.75865901	-0.00070476800	0.034089211	-0.023587992	-0.44506049
-4.2895761e-05	0.00067501329	-0.086673856	-3.8310573e-05	0.0012387218	-0.71247464	-0.00067416404	0.061479930	-0.042960610	-0.40797806
-5.3329477e-05	0.00047643072	-0.12727410	-3.6968784e-05	0.0025186245	-0.66362411	-0.00060865993	0.090091787	-0.063226067	-0.36930534
-7.0029128e-05	0.00024767799	-0.19503029	-2.9139779e-05	0.0031656132	-0.58438283	-0.00055389793	0.13799126	-0.097115539	-0.30450785
-8.8492685e-05	6.5380242e-05	-0.26941389	-1.9575526e-05	0.0031610462	-0.49851245	-0.00054986589	0.19059542	-0.13429272	-0.23327774
-0.00010351252	-8.9868096e-05	-0.33564320	-1.1111269e-05	0.0029316461	-0.42243785	-0.00056879828	0.23741803	-0.16736829	-0.16985464
-2.5205825e-08	2.2945928e-06	0.70692682	0	0.00016680300	9.6303760e-05	-1.4807405e-06	0.49988028	-0.35346749	0.18447754
-6.5055410e-08	2.3233081e-06	0.70665234	0	0.00042300034	0.00024421935	-1.2638696e-06	0.49969888	-0.35333902	0.18423225
-1.1998515e-07	2.3658965e-06	0.70621622	0	0.00083104346	0.00047980316	-9.3294290e-07	0.49940994	-0.35313445	0.18384157
-1.8290748e-07	2.4213700e-06	0.70558703	0	0.0014216813	0.00082080805	-4.8260330e-07	0.49899179	-0.35283840	0.18327609
-2.4187193e-07	2.4871088e-06	0.70472801	0	0.0022313478	0.0012882693	8.6238757e-08	0.49841860	-0.35243261	0.18250088
-2.8019187e-07	2.5588795e-06	0.70359492	0	0.0033044135	0.0019078040	7.6658330e-07	0.49765903	-0.35189497	0.18147351
-2.7702706e-07	2.6309351e-06	0.70213407	0	0.0046951561	0.0027107496	1.5455305e-06	0.49667475	-0.35119838	0.18014197
-2.0846363e-07	2.6962214e-06	0.70028031	0	0.0064695943	0.0037352222	2.4046112e-06	0.49541909	-0.35030979	0.17844307
-4.9085962e-08	2.7466890e-06	0.69795543	0	0.0087072365	0.0050271256	3.3203007e-06	0.49383584	-0.34918958	0.17630069
2.2600830e-07	2.7737035e-06	0.69506657	0	0.011502755	0.0066411188	4.2647212e-06	0.49185812	-0.34779042	0.17362419
1.5337212e-06	2.0283094e-06	0.68590951	-8.0190247e-08	0.010925108	-0.0040010251	1.2964416e-05	0.48594540	-0.34360367	0.16562977
3.8249977e-06	1.1390857e-06	0.67409283	-1.7271633e-07	0.0090358900	-0.019830860	2.3051887e-05	0.47824565	-0.33815238	0.15521754
7.5856556e-06	3.2387763e-07	0.66065919	-2.5338861e-07	0.0065696118	-0.038589440	3.2738728e-05	0.46936485	-0.33186623	0.14320567
1.5467283e-05	-3.5117333e-07	0.64519584	-3.1307670e-07	0.0034105994	-0.060889874	4.3508935e-05	0.45904881	-0.32456437	0.12925191
3.2207688e-05	5.9678354e-07	0.61496001	-8.0904925e-08	0.0013577088	-0.098193854	5.0209954e-05	0.43837240	-0.30993801	0.10126908
5.3880118e-05	2.7119020e-06	0.56892389	3.3927805e-07	0.0011163992	-0.15048976	5.3261800e-05	0.40659520	-0.28746378	0.058253746
7.1290895e-05	4.2242855e-06	0.51994413	6.1469029e-07	0.00075533736	-0.20652336	5.5920442e-05	0.37265849	-0.26346350	0.012311426
8.3058279e-05	5.0316730e-06	0.46806666	7.2105638e-07	0.00023589142	-0.26634061	5.7495268e-05	0.33657607	-0.23794757	-0.036540497
5.8228929e-05	1.3289925e-05	0.37409788	-8.5726271e-07	0.00018468364	-0.37508935	2.9134919e-05	0.27004433	-0.19091299	-0.12663731
3.3080767e-05	1.5019113e-05	0.27669257	-3.5216392e-06	0.00014933731	-0.48757172	6.5300146e-06	0.20121416	-0.14225596	-0.21985188
1.1681865e-05	9.3532235e-06	0.17807256	-7.2950743e-06	0.00010539464	-0.60120320	-6.8250752e-06	0.13169236	-0.093111165	-0.31400609
5.1500706e-06	3.9732000e-05	0.11480750	-1.3378371e-05	7.2707029e-05	-0.67412549	-4.0444607e-05	0.087027296	-0.061512843	-0.37443095
2.0575194e-06	6.8474932e-05	0.066368885	-2.0879297e-05	4.2780350e-05	-0.72962439	-7.3926734e-05	0.053020012	-0.037448533	-0.42041403
-6.2181556e-07	8.1156679e-05	0.020670429	-2.9264380e-05	1.9899860e-05	-0.78152859	-9.7583899e-05	0.021217942	-0.014951982	-0.46342400
-3.6700010e-06	0.00017873410	-0.0013778551	-3.6018624e-05	1.4555686e-05	-0.79830098	-0.00018513527	0.010842088	-0.0075554135	-0.47733173
-6.3612779e-06	0.00025538320	-0.010692797	-4.0692539e-05	2.4870267e-05	-0.79450870	-0.00026317587	0.013054692	-0.0090638185	-0.47420946
-8.0749660e-06	0.00024943438	-0.020274889	-4.4245196e-05	4.5688379e-05	-0.78947383	-0.00028730344	0.016078621	-0.011184799	-0.47006771
-1.5367137e-05	0.00016504046	-0.046494100	-4.4802364e-05	0.00066003232	-0.76064569	-0.00028015461	0.033073690	-0.023198759	-0.44704586
-2.4978543e-05	2.9339444e-05	-0.087316729	-4.2795102e-05	0.0021208059	-0.71113992	-0.00026030786	0.061850801	-0.043548882	-0.40809086
-3.0807798e-05	-0.00012309378	-0.12906197	-3.9516628e-05	0.0041048541	-0.65965611	-0.00023649202	0.091301002	-0.064381741	-0.36824423
-4.0212559e-05	-0.00021592066	-0.18084042	-3.2483422e-05	0.0051165959	-0.59811455	-0.00027073215	0.12788849	-0.090215400	-0.31865978
-5.6974317e-05	-0.00029679664	-0.24311543	-2.2844260e-05	0.0044092145	-0.52732670	-0.00033468654	0.17192689	-0.12128815	-0.25894088
0	9.0248494e-07	0.70709187	0	1.4023848e-05	8.0966729e-06	-6.3815321e-07	0.49998945	-0.35354549	0.18462381
0	9.2376933e-07	0.70709139	0	1.4464003e-05	8.3507957e-06	-6.5320359e-07	0.49998912	-0.35354525	0.18462339
0	9.5528833e-07	0.70709068	0	1.5137213e-05	8.7394747e-06	-6.7549087e-07	0.49998862	-0.35354486	0.18462275
0	9.9623890e-07	0.70708972	0	1.6056651e-05	9.2703121e-06	-7.0444725e-07	0.49998793	-0.35354435	0.18462187
6.4985336e-08	1.0415653e-06	0.70673847	0	0.00035746308	0.00020638140	-6.0477510e-07	0.49974635	-0.35337344	0.18429500
4.1485680e-07	1.0799528e-06	0.70495623	0	0.0020919964	0.0012078147	1.5135949e-08	0.49851918	-0.35250521	0.18263431
8.9781906e-07	1.1167122e-06	0.70268011	0	0.0043122270	0.0024896653	7.6373203e-07	0.49694845	-0.35139397	0.18050860
1.5402410e-06	1.1471394e-06	0.69982612	0	0.0071028816	0.0041008508	1.6396389e-06	0.49497426	-0.34999734	0.17783675
2.3634752e-06	1.1658898e-06	0.69629818	0	0.010560780	0.0060972688	2.6341959e-06	0.49252811	-0.34826693	0.17452607
3.3786957e-06	1.1672538e-06	0.69198865	0	0.014794841	0.0085418057	3.7288341e-06	0.48953310	-0.34614837	0.17047225
4.5808779e-06	1.1454918e-06	0.68677831	0	0.019925699	0.011504107	4.8920820e-06	0.48590389	-0.34358132	0.16555983
8.6886939e-06	8.9017902e-07	0.67719090	-2.1732212e-08	0.021474892	0.0035537358	9.8213786e-06	0.47938731	-0.33897004	0.15674287
1.6401249e-05	4.5275928e-07	0.66228110	-5.8908327e-08	0.017680604	-0.019437775	1.8431630e-05	0.46932393	-0.33184826	0.14312845
2.4470539e-05	1.0277940e-07	0.64535093	-8.2581231e-08	0.013001337	-0.046334881	2.6000431e-05	0.45780861	-0.32370055	0.12754664
3.2189317e-05	-1.3833430e-07	0.62617224	-9.0521347e-08	0.0073170299	-0.077632084	3.1846084e-05	0.44466656	-0.31440374	0.10975983
3.9447594e-05	9.0092328e-08	0.59688568	-4.0675687e-08	0.0026407246	-0.11882703	3.4445166e-05	0.42439675	-0.30006880	0.082318567
4.4313478e-05	7.3884155e-07	0.54827076	1.3150430e-08	0.0020673196	-0.17510349	3.3238375e-05	0.39054286	-0.27613077	0.036480013
4.2620821e-05	7.6137883e-07	0.49672109	-8.5679048e-08	0.0012895735	-0.23526788	2.9548522e-05	0.35452908	-0.25066799	-0.012288689
4.6932746e-05	8.7881631e-07	0.44035509	-2.1857615e-07	0.00026494646	-0.30158505	3.2175947e-05	0.31500202	-0.22271611	-0.065804474
3.7544520e-05	1.7693934e-06	0.35248846	-3.1013903e-06	6.0176379e-05	-0.40307614	2.2226124e-05	0.25306788	-0.17892721	-0.14966242
2.4586207e-05	1.8464449e-06	0.25924128	-7.5998814e-06	5.9411759e-05	-0.51037115	9.0381982e-06	0.18736278	-0.13247472	-0.23862565
1.2008790e-05	6.4035794e-07	0.16860469	-1.3341654e-05	5.7101959e-05	-0.61457270	-3.9439224e-06	0.12355159	-0.087362483	-0.32502171
5.1974071e-06	7.3552096e-06	0.10506471	-2.1094833e-05	4.3818334e-05	-0.68717772	-2.3326700e-05	0.079077899	-0.055913679	-0.38520700
2.6779455e-06	1.1829856e-05	0.062173661	-3.0267234e-05	2.7459397e-05	-0.73546076	-4.2309897e-05	0.049491767	-0.034988549	-0.42522228
6.3607399e-07	6.0251609e-06	0.022284383	-4.0304461e-05	1.6597707e-05	-0.77992123	-5.5121625e-05	0.022247707	-0.015725140	-0.46207392
-1.1841196e-06	7.7744025e-06	-0.0025730478	-4.7976537e-05	2.1284128e-05	-0.80051410	-7.8343764e-05	0.0095931478	-0.0067664618	-0.47915813
-2.6080797e-06	-8.2599017e-06	-0.012185214	-5.0906445e-05	4.7562044e-05	-0.79482639	-9.7385520e-05	0.013018486	-0.0091747716	-0.47448215
-3.1309203e-06	-5.6886212e-05	-0.021898948	-5.2283998e-05	8.4372361e-05	-0.78809732	-9.7532429e-05	0.017096370	-0.012058038	-0.46895483
-5.5289770e-06	-9.9737226e-05	-0.041523788	-5.0686947e-05	0.00067384803	-0.76687622	-0.00011660544	0.029446701	-0.020773308	-0.45220444
-1.0928873e-05	-0.00017113410	-0.079597361	-4.6193651e-05	0.0023635365	-0.72003901	-0.00014454828	0.056310453	-0.039739959	-0.41579306
-1.3503255e-05	-0.00025261217	-0.11535123	-4.0257131e-05	0.0040914584	-0.67580241	-0.00016889504	0.081554323	-0.057566587	-0.38159221
-2.0305049e-05	-0.00030846201	-0.15253559	-3.2701646e-05	0.0053035617	-0.63070995	-0.00020971600	0.10784401	-0.076113537	-0.34594309
0	2.8203766e-07	0.70709807	0	8.4134799e-06	4.8575248e-06	-1.9943074e-07	0.49999386	-0.35354891	0.18462919
0	2.8933141e-07	0.70709771	0	8.7627650e-06	5.0591848e-06	-2.0458820e-07	0.49999359	-0.35354871	0.18462884
0	2.9974984e-07	0.70709717	0	9.2985283e-06	5.3685076e-06	-2.1195515e-07	0.49999321	-0.35354844	0.18462834
0	3.1248959e-07	0.70709646	0	1.0033380e-05	5.7927746e-06	-2.2096351e-07	0.49999270	-0.35354805	0.18462764
0	3.2607127e-07	0.70709550	0	1.0971996e-05	6.3346847e-06	-2.3056721e-07	0.49999201	-0.35354757	0.18462673
0	3.3834147e-07	0.70709431	0	1.2111767e-05	6.9927319e-06	-2.3924355e-07	0.49999121	-0.35354701	0.18462564
1.9033713e-08	3.4636747e-07	0.70700955	0	9.5737298e-05	5.5273951e-05	-2.2719770e-07	0.49993205	-0.35350516	0.18454558
8.6910336e-07	3.4083811e-07	0.70313489	0	0.0039205868	0.0022635518	5.4874585e-07	0.49722669	-0.35159165	0.18088356
1.8055697e-06	3.2524261e-07	0.69845742	0	0.0085431468	0.0049323877	1.3661620e-06	0.49395725	-0.34927922	0.17645779
2.7914323e-06	2.9653160e-07	0.69287837	0	0.014063314	0.0081194574	2.1824803e-06	0.49005315	-0.34651804	0.17117263
3.7699403e-06	2.5184943e-07	0.68628949	0	0.020590531	0.011887949	2.9407340e-06	0.48543701	-0.34325346	0.16492331
4.6597265e-06	1.8881308e-07	0.67857343	0	0.028243465	0.016306372	3.5671719e-06	0.48002502	-0.33942625	0.15759617
6.3183065e-06	9.6325081e-08	0.66810238	-9.4274721e-10	0.034280725	0.014835306	4.7261883e-06	0.47271967	-0.33425984	0.14770608
1.0909797e-05	1.0921358e-09	0.64936811	-1.2197070e-10	0.028203055	-0.016806979	7.7284176e-06	0.45978627	-0.32511252	0.13019808
1.6459226e-05	0	0.62853646	0	0.019764584	-0.055008791	1.1638430e-05	0.44533899	-0.31489399	0.11064163
2.2146955e-05	0	0.60284483	0	0.011191689	-0.099115454	1.5660262e-05	0.42741817	-0.30221921	0.086382203
2.7803067e-05	2.9266847e-08	0.56896120	-1.6276175e-08	0.0037524516	-0.15075372	1.9619021e-05	0.40368277	-0.28543290	0.054249808
3.3226399e-05	1.9774224e-07	0.51587749	-1.6229204e-07	0.0026429857	-0.21348542	2.3175240e-05	0.36644006	-0.25909558	0.0038287607
3.8188809e-05	2.9942305e-07	0.45975131	-3.7989437e-07	0.0015167351	-0.27988616	2.6405622e-05	0.32696852	-0.23118253	-0.049610388
4.2490126e-05	3.1879989e-07	0.40064281	-6.8713524e-07	0.00040388797	-0.34984168	2.9166144e-05	0.28530627	-0.20172083	-0.10601623
3.5073030e-05	-6.7459945e-07	0.32227391	-4.7345584e-06	3.2154672e-05	-0.44055158	2.1082731e-05	0.23014891	-0.16272439	-0.18069506
2.2527189e-05	-3.3004851e-06	0.23698492	-1.1823543e-05	3.0210302e-05	-0.53842187	7.8280846e-06	0.17021225	-0.12035302	-0.26184201
1.1147030e-05	-7.4871555e-06	0.15492299	-2.0457137e-05	2.7391568e-05	-0.63253778	-4.9569489e-06	0.11257231	-0.079606384	-0.33987474
4.2889092e-06	-1.3012314e-05	0.092455260	-3.0527874e-05	2.1760494e-05	-0.70358419	-1.7628880e-05	0.069052041	-0.048840042	-0.39877629
2.4523085e-06	-2.2601838e-05	0.055375800	-4.1442039e-05	1.5969987e-05	-0.74445772	-2.8497107e-05	0.044001028	-0.031129865	-0.43266010
1.1574227e-06	-3.4201214e-05	0.021385780	-5.4670472e-05	1.4101032e-05	-0.78120273	-3.8387254e-05	0.021472599	-0.015206608	-0.46312565
3.8087109e-07	-4.9662394e-05	-0.0032899578	-6.5565895e-05	2.2991842e-05	-0.80310380	-4.9610811e-05	0.0080241645	-0.0056999736	-0.48129848
8.2898033e-08	-7.5010350e-05	-0.012254049	-6.5938293e-05	5.7513891e-05	-0.79664850	-6.5643115e-05	0.011922143	-0.0084442189	-0.47599620
4.5726551e-07	-0.00010721274	-0.020656480	-6.2848318e-05	9.6812008e-05	-0.79008853	-7.9077428e-05	0.015890297	-0.011237907	-0.47061247
3.7403936e-08	-0.00014165560	-0.032382421	-5.6458728e-05	0.00037218552	-0.77816767	-9.6260723e-05	0.022890581	-0.016168967	-0.46112293
-4.5094398e-06	-0.00019426092	-0.065228902	-5.0368293e-05	0.0019319125	-0.73749691	-0.00013011316	0.046109617	-0.032552589	-0.42964089
-7.9150886e-06	-0.00024322500	-0.094183534	-4.2582276e-05	0.0033844532	-0.70151085	-0.00016228824	0.066579700	-0.046993151	-0.40188894
0	2.1288745e-08	0.70710206	0	4.6992950e-06	2.7131393e-06	-1.5053416e-08	0.49999666	-0.35355103	0.18463273
0	2.0612775e-08	0.70710176	0	4.9913524e-06	2.8817585e-06	-1.4575433e-08	0.49999645	-0.35355088	0.18463245
0	1.9108999e-08	0.70710135	0	5.4409388e-06	3.1413274e-06	-1.3512103e-08	0.49999613	-0.35355064	0.18463203
0	1.6112104e-08	0.70710069	0	6.0608591e-06	3.4992386e-06	-1.1392978e-08	0.49999571	-0.35355034	0.18463144
0	1.0678569e-08	0.70709991	0	6.8584359e-06	3.9597198e-06	-7.5508888e-09	0.49999514	-0.35354996	0.18463068
0	1.5951982e-09	0.70709896	0	7.8361718e-06	4.5242164e-06	-1.1279754e-09	0.49999446	-0.35354948	0.18462974
0	0	0.70709783	0	8.9357145e-06	5.1590373e-06	0	0.49999368	-0.35354891	0.18462868
0	0	0.70709664	0	1.0162852e-05	5.8675255e-06	0	0.49999282	-0.35354832	0.18462750
1.7764670e-07	0	0.70565242	0	0.0014437342	0.00083354028	1.2561519e-07	0.49897900	-0.35283133	0.18325497
9.1569854e-07	0	0.69969964	0	0.0073535829	0.0042455932	6.4749668e-07	0.49479958	-0.34987569	0.17759672
1.7179848e-06	0	0.69330806	0	0.013701173	0.0079103764	1.2147987e-06	0.49031058	-0.34670109	0.17151937
2.5733091e-06	0	0.68658519	0	0.020380078	0.011766444	1.8196042e-06	0.48558730	-0.34336078	0.16512480
3.4671752e-06	0	0.67966193	0	0.027260773	0.015739014	2.4516630e-06	0.48072127	-0.33991954	0.15853703
4.3814584e-06	0	0.67269319	0	0.034189712	0.019739440	3.0981589e-06	0.47582114	-0.33645415	0.15190308
9.3294329e-06	0	0.64714664	0	0.027046056	-0.021854363	6.5969052e-06	0.45792371	-0.32379630	0.12767461
1.4462318e-05	0	0.61526191	0	0.019043662	-0.072284743	1.0226403e-05	0.43552575	-0.30795598	0.097352520
1.9381627e-05	0	0.57729208	0	0.011225713	-0.12947695	1.3704879e-05	0.40879151	-0.28904957	0.061158914
2.3916808e-05	0	0.53241169	0	0.0037816346	-0.19406293	1.6911737e-05	0.37713328	-0.26666152	0.018297791
2.7647746e-05	-9.7492530e-09	0.47700605	-3.3014220e-07	0.0025348768	-0.25999951	1.9276671e-05	0.33807454	-0.23904110	-0.034583423
3.0552848e-05	-1.0807693e-07	0.41855353	-7.7262587e-07	0.0014454427	-0.32927445	2.1038924e-05	0.29680502	-0.20985794	-0.090458579
3.2412328e-05	-3.1173622e-07	0.35720673	-1.3433593e-06	0.00045223089	-0.40181983	2.2043076e-05	0.25343126	-0.17918748	-0.14918365
2.8158309e-05	-2.9560019e-06	0.28589144	-6.8183390e-06	1.3930371e-05	-0.48439556	1.6254326e-05	0.20332149	-0.14376016	-0.21702236
1.7714856e-05	-8.9125078e-06	0.20887680	-1.8289664e-05	1.2636009e-05	-0.57238764	3.4516431e-06	0.14942461	-0.10566217	-0.28997967
8.3820114e-06	-1.6657439e-05	0.13513127	-3.2472239e-05	1.1011902e-05	-0.65660596	-9.1812253e-06	0.097833835	-0.069196567	-0.35980749
2.3774980e-06	-2.6578640e-05	0.074507155	-4.8530070e-05	9.3568424e-06	-0.72527426	-2.0733967e-05	0.055758711	-0.039458651	-0.41674209
1.3175448e-06	-3.9139974e-05	0.044288553	-6.2813437e-05	9.7954562e-06	-0.75749367	-3.0259231e-05	0.035998516	-0.025494210	-0.44345823
8.3411123e-07	-5.3611009e-05	0.017760886	-7.8062352e-05	1.2565129e-05	-0.78525954	-3.8812701e-05	0.018963259	-0.013458189	-0.46648449
8.8226932e-07	-6.9830203e-05	-0.0036357709	-9.4144394e-05	2.1347456e-05	-0.80564231	-4.8372160e-05	0.0064401487	-0.0046123913	-0.48339748
8.0673038e-07	-9.4974377e-05	-0.011316034	-9.1409631e-05	6.4139349e-05	-0.79916185	-6.5631757e-05	0.010348470	-0.0073603187	-0.47808602
7.5540225e-07	-0.00011869059	-0.018291621	-8.2414226e-05	0.00011180976	-0.79311204	-8.2033592e-05	0.013998127	-0.0099199023	-0.47313839
7.1978309e-07	-0.00014063039	-0.024489708	-6.6169006e-05	0.00016261815	-0.78757817	-9.7325399e-05	0.017340254	-0.012255771	-0.46862292
-2.1636627e-06	-0.00018586943	-0.050507214	-5.7128793e-05	0.0013004022	-0.75560772	-0.00012720180	0.035689875	-0.025197780	-0.44374853
0	0	0.70710492	0	1.8380471e-06	1.0611969e-06	0	0.49999869	-0.35355246	0.18463548
0	0	0.70710474	0	2.0617429e-06	1.1903478e-06	0	0.49999854	-0.35355237	0.18463527
0	0	0.70710438	0	2.4042567e-06	1.3880982e-06	0	0.49999830	-0.35355219	0.18463494
0	0	0.70710391	0	2.8726940e-06	1.6585507e-06	0	0.49999797	-0.35355195	0.18463449
0	0	0.70710331	0	3.4683655e-06	2.0024618e-06	0	0.49999756	-0.35355166	0.18463391
0	0	0.70710260	0	4.1868811e-06	2.4172971e-06	0	0.49999705	-0.35355130	0.18463323
0	0	0.70710176	0	5.0181447e-06	2.8972272e-06	0	0.49999645	-0.35355088	0.18463244
0	0	0.70710081	0	5.9463782e-06	3.4331431e-06	0	0.49999580	-0.35355040	0.18463154
0	0	0.70709985	0	6.9502325e-06	4.0127188e-06	0	0.49999508	-0.35354993	0.18463059
0	0	0.70709878	0	8.0030104e-06	4.6205400e-06	0	0.49999434	-0.35354939	0.18462957
5.0887911e-07	0	0.70324546	0	0.0038414681	0.0022178728	3.5983186e-07	0.49728331	-0.35163215	0.18095931
1.2704270e-06	0	0.69752425	0	0.0095345797	0.0055047921	8.9832758e-07	0.49325714	-0.34878483	0.17550857
2.0466859e-06	0	0.69175142	0	0.015280984	0.0088224802	1.4472255e-06	0.48919326	-0.34591085	0.17000681
2.8163277e-06	0	0.68609244	0	0.020916209	0.012075978	1.9914444e-06	0.48520800	-0.34309247	0.16461149
3.5542180e-06	0	0.68073684	0	0.026251802	0.015156485	2.5132117e-06	0.48143467	-0.34042394	0.15950304
7.0974611e-06	0	0.65140992	0	0.022393450	-0.025296656	5.0186627e-06	0.46075216	-0.32579744	0.13150221
1.2135230e-05	0	0.60760564	0	0.015263297	-0.088115051	8.5809033e-06	0.42984301	-0.30393884	0.089655854
1.7188282e-05	0	0.55743909	0	0.0087728649	-0.15718959	1.2153951e-05	0.39442423	-0.27889147	0.041703444
2.1857282e-05	0	0.50031894	0	0.0031231379	-0.23285781	1.5455433e-05	0.35407624	-0.25035879	-0.012923529
2.3911442e-05	-3.7750598e-07	0.44188562	-9.1465370e-07	0.0014884906	-0.30302572	1.6525297e-05	0.31283802	-0.22119857	-0.068756111
2.3913030e-05	-1.0850612e-06	0.38049820	-2.4828707e-06	0.00075388310	-0.37505686	1.5932552e-05	0.26950452	-0.19055830	-0.12742616
2.1978341e-05	-2.1236481e-06	0.31516358	-4.6660980e-06	0.00022773397	-0.45131680	1.3790000e-05	0.22336060	-0.15793224	-0.18990193
1.5742742e-05	-5.9434537e-06	0.24579982	-1.1969332e-05	4.2744423e-06	-0.53140974	6.4944688e-06	0.17454208	-0.12342071	-0.25599059
6.6888874e-06	-1.5316418e-05	0.17724977	-2.9255836e-05	3.1754789e-06	-0.60962743	-6.6871203e-06	0.12662004	-0.089551732	-0.32084370
9.3282125e-07	-2.6641377e-05	0.11249539	-4.9877191e-05	1.9794343e-06	-0.68349862	-1.8372686e-05	0.081351936	-0.057560463	-0.38209274
1.4509992e-07	-3.9517614e-05	0.056399509	-7.5749631e-05	2.7589249e-06	-0.74712777	-2.7831986e-05	0.042341422	-0.029995820	-0.43485236
3.3844037e-07	-5.3172287e-05	0.033900358	-9.5652678e-05	8.8479801e-06	-0.76995069	-3.7276914e-05	0.028320706	-0.020094601	-0.45378503
4.9042131e-07	-6.7776033e-05	0.014102023	-0.00011717909	1.6245984e-05	-0.78948355	-4.7446247e-05	0.016310483	-0.011616207	-0.46999153
6.0043169e-07	-8.3480139e-05	-0.0028650761	-0.00014076369	2.4960571e-05	-0.80561352	-5.8445494e-05	0.0063791135	-0.0046093254	-0.48337835
5.8762362e-07	-0.00010571242	-0.010003943	-0.00013146795	6.7298373e-05	-0.80161136	-7.3870331e-05	0.0087820645	-0.0062878476	-0.48012084
5.6922204e-07	-0.00012663790	-0.015678251	-0.00011177410	0.00011349292	-0.79648829	-8.8468791e-05	0.011883141	-0.0084503433	-0.47593936
5.4546462e-07	-0.00014530728	-0.020529239	-8.3457475e-05	0.00015884073	-0.79198855	-0.00010158732	0.014617407	-0.010346051	-0.47227341
0	0	0.70710677	0	0	0	0	0.50000000	-0.35355338	0.18463723
0	0	0.70710671	0	7.2481072e-08	4.1846967e-08	0	0.49999994	-0.35355335	0.18463717
0	0	0.70710647	0	3.1888243e-07	1.8410685e-07	0	0.49999976	-0.35355324	0.18463694
0	0	0.70710611	0	6.5151681e-07	3.7615342e-07	0	0.49999955	-0.35355306	0.18463661
0	0	0.70710570	0	1.0669214e-06	6.1598740e-07	0	0.49999925	-0.35355285	0.18463622
0	0	0.70710522	0	1.5560533e-06	8.9838784e-07	0	0.49999890	-0.35355261	0.18463574
0	0	0.70710468	0	2.1044173e-06	1.2149859e-06	0	0.49999851	-0.35355234	0.18463522
0	0	0.70710409	0	2.6923826e-06	1.5544479e-06	0	0.49999809	-0.35355204	0.18463466
0	0	0.70710349	0	3.2957410e-06	1.9027970e-06	0	0.49999768	-0.35355175	0.18463407
